SW2,ElevRaw,waterStage,flowm3s
2023-01-03 17:00:00,145.53537580551327,148.93537580551327,32.53668075807247
2023-01-03 18:00:00,145.53958579418028,148.9395857941803,32.73288189570811
2023-01-03 19:00:00,145.5388359641753,148.9388359641753,32.69790249747577
2023-01-03 20:00:00,145.5415741477699,148.9415741477699,32.825710552067015
2023-01-03 21:00:00,145.54939812057071,148.94939812057072,33.19200214691476
2023-01-03 22:00:00,145.5555881319037,148.9555881319037,33.48294817473877
2023-01-03 23:00:00,145.5558361908353,148.9558361908353,33.4946287254688
2023-01-04 00:00:00,145.55660822256772,148.95660822256772,33.53099243315954
2023-01-04 01:00:00,145.5601121047045,148.9601121047045,33.69622817187911
2023-01-04 02:00:00,145.57323784857869,148.9732378485787,34.31809496791583
2023-01-04 03:00:00,145.5861880185737,148.9861880185737,34.93609335071945
2023-01-04 04:00:00,145.58883984631208,148.9888398463121,35.06318566319515
2023-01-04 05:00:00,145.58787768991667,148.98787768991667,35.017051721888045
2023-01-04 06:00:00,145.57954161738547,148.97954161738548,34.61836762372787
2023-01-04 07:00:00,145.5708876785837,148.9708876785837,34.206415271333526
2023-01-04 08:00:00,145.55688356978686,148.95688356978687,33.54396546656444
2023-01-04 09:00:00,145.54907158338648,148.94907158338648,33.17668229368346
2023-01-04 10:00:00,145.53402363778486,148.93402363778486,32.47376485053918
2023-01-04 11:00:00,145.51892974431507,148.91892974431508,31.774762825400195
2023-01-04 12:00:00,145.50799566951727,148.90799566951728,31.272209860147314
2023-01-04 13:00:00,145.4995917873805,148.8995917873805,30.888130968385006
2023-01-04 14:00:00,145.48824583951227,148.88824583951228,30.37260863175571
2023-01-04 15:00:00,145.4814279732417,148.8814279732417,30.064498788643007
2023-01-04 16:00:00,145.4790720367065,148.8790720367065,29.9583227048935
2023-01-04 17:00:00,145.47243841522874,148.87243841522874,29.660170003086165
2023-01-04 18:00:00,145.46555273935255,148.86555273935255,29.35195154683512
2023-01-04 19:00:00,145.46435096827918,148.86435096827918,29.298289613800776
2023-01-04 20:00:00,145.46150502041095,148.86150502041096,29.171367981331016
2023-01-04 21:00:00,145.4609413196022,148.8609413196022,29.146254596342892
2023-01-04 22:00:00,145.459455530396,148.85945553039602,29.08010279494701
2023-01-04 23:00:00,145.4589677434564,148.85896774345642,29.058398165590376
2023-01-05 00:00:00,145.46543589305202,148.86543589305202,29.346732358223857
2023-01-05 01:00:00,145.46857396331663,148.86857396331663,29.487029802906203
2023-01-05 02:00:00,145.47849782278743,148.87849782278744,29.932467117775666
2023-01-05 03:00:00,145.48727984318683,148.88727984318683,30.328877384674147
2023-01-05 04:00:00,145.48991580238803,148.88991580238803,30.448268312549175
2023-01-05 05:00:00,145.4996816142602,148.8996816142602,30.89222624422685
2023-01-05 06:00:00,145.50404765279242,148.90404765279243,31.091538959825264
2023-01-05 07:00:00,145.51246974118982,148.91246974118982,31.47746014168605
2023-01-05 08:00:00,145.51759571172403,148.91759571172403,31.713276314842446
2023-01-05 09:00:00,145.5258637479896,148.9258637479896,32.09512274987643
2023-01-05 10:00:00,145.52755387265262,148.92755387265262,32.17340344889219
2023-01-05 11:00:00,145.53951580238802,148.93951580238803,32.72961616158829
2023-01-05 12:00:00,145.54140969585782,148.94140969585783,32.81802893007853
2023-01-05 13:00:00,145.5477733966666,148.9477733966666,33.11580441207969
2023-01-05 14:00:00,145.5540631813396,148.9540631813396,33.4111774072506
2023-01-05 15:00:00,145.55567128560318,148.9556712856032,33.48686351838989
2023-01-05 16:00:00,145.5595213422682,148.9595213422682,33.66834628416568
2023-01-05 17:00:00,145.5624114669312,148.9624114669312,33.80483777326745
2023-01-05 18:00:00,145.5618116935912,148.96181169359122,33.77649420469586
2023-01-05 19:00:00,145.56179205624724,148.96179205624725,33.77556636090163
2023-01-05 20:00:00,145.55991214691124,148.95991214691125,33.686789841016214
2023-01-05 21:00:00,145.56107019450985,148.96107019450986,33.74146623123422
2023-01-05 22:00:00,145.55533235090525,148.95533235090525,33.47090571539451
2023-01-05 23:00:00,145.55216043250286,148.95216043250286,33.32171222638021
2023-01-06 00:00:00,145.54825843476948,148.94825843476949,33.13854482197292
2023-01-06 01:00:00,145.54394245290226,148.94394245290226,32.93641486920449
2023-01-06 02:00:00,145.54508052316686,148.94508052316687,32.98966597529102
2023-01-06 03:00:00,145.54049062516387,148.94049062516387,32.775111970070824
2023-01-06 04:00:00,145.5350747566267,148.9350747566267,32.52266883997762
2023-01-06 05:00:00,145.53276676569308,148.9327667656931,32.41532670744809
2023-01-06 06:00:00,145.53060683369108,148.9306068336911,32.31499925629401
2023-01-06 07:00:00,145.51983103315192,148.91983103315192,31.81633082948329
2023-01-06 08:00:00,145.51351116914793,148.91351116914794,31.525313206254925
2023-01-06 09:00:00,145.51167132780992,148.91167132780993,31.440793162230474
2023-01-06 10:00:00,145.50425346153935,148.90425346153935,31.100946924406383
2023-01-06 11:00:00,145.50595346153935,148.90595346153935,31.178701149554584
2023-01-06 12:00:00,145.49406156580295,148.89406156580296,30.636422445187293
2023-01-06 13:00:00,145.49546544793975,148.89546544793976,30.700242231608907
2023-01-06 14:00:00,145.48679940940752,148.88679940940753,30.307137238034006
2023-01-06 15:00:00,145.48524946607253,148.88524946607254,30.23704314704468
2023-01-06 16:00:00,145.47867554993675,148.87867554993676,29.940468825350866
2023-01-06 17:00:00,145.47616156580295,148.87616156580296,29.82736271521576
2023-01-06 18:00:00,145.46873359753533,148.86873359753534,29.494173912739488
2023-01-06 19:00:00,145.46729375619736,148.86729375619737,29.429761737187196
2023-01-06 20:00:00,145.46138388086035,148.86138388086036,29.165970374065342
2023-01-06 21:00:00,145.45683993072558,148.85683993072558,28.96379457284542
2023-01-06 22:00:00,145.448611962458,148.848611962458,28.599137347123097
2023-01-06 23:00:00,145.44308998739058,148.84308998739058,28.355445024244727
2023-01-07 00:00:00,145.43998199645696,148.83998199645697,28.218652224298484
2023-01-07 01:00:00,145.432311962458,148.832311962458,27.88220240318168
2023-01-07 02:00:00,145.42393205312197,148.82393205312198,27.51646115052693
2023-01-07 03:00:00,145.42084015738558,148.8208401573856,27.382003550059657
2023-01-07 04:00:00,145.41444615058577,148.81444615058578,27.104783139225436
2023-01-07 05:00:00,145.40661418685139,148.8066141868514,26.76675760310884
2023-01-07 06:00:00,145.4035862185838,148.8035862185838,26.636526432567464
2023-01-07 07:00:00,145.3965483749792,148.7965483749792,26.33481527875212
2023-01-07 08:00:00,145.3943044248444,148.7943044248444,26.238906748349187
2023-01-07 09:00:00,145.3888985449742,148.78889854497422,26.00842956221081
2023-01-07 10:00:00,145.38797468550342,148.78797468550343,25.96912265250341
2023-01-07 11:00:00,145.3865146401714,148.78651464017142,25.90705145308738
2023-01-07 12:00:00,145.38026658123982,148.78026658123983,25.642098156095255
2023-01-07 13:00:00,145.374262472443,148.774262472443,25.38851724710074
2023-01-07 14:00:00,145.3689744588434,148.76897445884342,25.16601597422126
2023-01-07 15:00:00,145.3686383863122,148.7686383863122,25.15190169328496
2023-01-07 16:00:00,145.3644964339108,148.7644964339108,24.978209314379242
2023-01-07 17:00:00,145.3598345041754,148.75983450417542,24.78328807799578
2023-01-07 18:00:00,145.3547146401714,148.75471464017141,24.569924385844644
2023-01-07 19:00:00,145.35131863563822,148.75131863563823,24.825217024170158
2023-01-07 20:00:00,145.34580276710102,148.74580276710103,24.598516487398435
2023-01-07 21:00:00,145.34388667190382,148.74388667190382,24.519960333983807
2023-01-07 22:00:00,145.33421886229823,148.73421886229823,24.125133817015687
2023-01-07 23:00:00,145.33009877163423,148.73009877163423,23.957652099871662
2023-01-08 00:00:00,145.33311053137461,148.73311053137462,24.08003427511613
2023-01-08 01:00:00,145.327502427111,148.727502427111,23.8523505154336
2023-01-08 02:00:00,145.31636247244302,148.71636247244302,23.402649225538195
2023-01-08 03:00:00,145.3139144135114,148.71391441351142,23.30428447249432
2023-01-08 04:00:00,145.3099763432468,148.7099763432468,23.14639793284259
2023-01-08 05:00:00,145.30584803498917,148.70584803498917,22.981345565409462
2023-01-08 06:00:00,145.30353604858877,148.70353604858877,22.889117386089453
2023-01-08 07:00:00,145.30276578792976,148.70276578792976,22.858423627331437
2023-01-08 08:00:00,145.29532783099518,148.69532783099518,22.562880368820608
2023-01-08 09:00:00,145.29485768366615,148.69485768366616,22.544251035017687
2023-01-08 10:00:00,145.29292960206854,148.69292960206855,22.467916241119536
2023-01-08 11:00:00,145.28694758166915,148.68694758166916,22.64765474319173
2023-01-08 12:00:00,145.28607732101014,148.68607732101015,22.613591089106237
2023-01-08 13:00:00,145.2901748699567,148.6901748699567,22.359033240324045
2023-01-08 14:00:00,145.28685078382588,148.6868507838259,22.643864878177844
2023-01-08 15:00:00,145.2848107158279,148.6848107158279,22.564050412032646
2023-01-08 16:00:00,145.28425666369608,148.6842566636961,22.542393458703767
2023-01-08 17:00:00,145.2786088314245,148.6786088314245,22.322104240666633
2023-01-08 18:00:00,145.2784049492877,148.6784049492877,22.31416816779414
2023-01-08 19:00:00,145.27823702635212,148.67823702635212,22.307632647639014
2023-01-08 20:00:00,145.27331116914792,148.67331116914792,22.116260374470446
2023-01-08 21:00:00,145.26740728701114,148.66740728701114,21.88776109392348
2023-01-08 22:00:00,145.26935523261272,148.66935523261273,21.963047931197636
2023-01-08 23:00:00,145.26398730967713,148.66398730967714,21.755831459669558
2023-01-09 00:00:00,145.26181539127472,148.66181539127473,21.67221288357778
2023-01-09 01:00:00,145.26008342754034,148.66008342754034,21.605624844794217
2023-01-09 02:00:00,145.25895934140954,148.65895934140954,21.562451476645563
2023-01-09 03:00:00,145.25822138447492,148.65822138447493,21.534127161218606
2023-01-09 04:00:00,145.25397754767013,148.65397754767014,21.37152915473923
2023-01-09 05:00:00,145.24880551593773,148.64880551593774,21.174035417675444
2023-01-09 06:00:00,145.24491972673155,148.64491972673156,21.026139650409203
2023-01-09 07:00:00,145.24623570859876,148.64623570859877,21.07618037194968
2023-01-09 08:00:00,145.24548776299716,148.64548776299716,21.04773361350015
2023-01-09 09:00:00,145.23621595792477,148.63621595792478,21.040060486154363
2023-01-09 10:00:00,145.23996201912297,148.63996201912298,20.838048455788556
2023-01-09 11:00:00,145.2318662412498,148.6318662412498,21.234327622568333
2023-01-09 12:00:00,145.23198998739056,148.63198998739057,21.238904057432734
2023-01-09 13:00:00,145.23200163380096,148.63200163380097,21.23933479047709
2023-01-09 14:00:00,145.22670140714092,148.62670140714093,21.04367147106964
2023-01-09 15:00:00,145.22761927341153,148.62761927341154,21.077503580411605
2023-01-09 16:00:00,145.22355723034613,148.62355723034614,20.92794347801554
2023-01-09 17:00:00,145.22535312154932,148.62535312154932,20.994013742055586
2023-01-09 18:00:00,145.2211071736811,148.6211071736811,20.837941073168906
2023-01-09 19:00:00,145.2195871963471,148.6195871963471,20.782182983376547
2023-01-09 20:00:00,145.21631116914793,148.61631116914793,20.66221013422875
2023-01-09 21:00:00,145.2185849719537,148.6185849719537,20.745450582909054
2023-01-09 22:00:00,145.2122309198219,148.6122309198219,20.87314349839005
2023-01-09 23:00:00,145.2117829742203,148.61178297422032,20.856960471663534
2023-01-10 00:00:00,145.2098229288883,148.6098229288883,20.786208556242876
2023-01-10 01:00:00,145.2125727588933,148.6125727588933,20.885496569157517
2023-01-10 02:00:00,145.20694279289228,148.60694279289228,20.682418607246902
2023-01-10 03:00:00,145.2046967316941,148.6046967316941,20.601622766212838
2023-01-10 04:00:00,145.19850660703108,148.59850660703108,20.379605429887082
2023-01-10 05:00:00,145.19889827610746,148.59889827610746,20.393624655354156
2023-01-10 06:00:00,145.19940215824425,148.59940215824426,20.411666055507723
2023-01-10 07:00:00,145.19284422397564,148.59284422397565,20.177359815854977
2023-01-10 08:00:00,145.19270004718084,148.59270004718084,20.17222073240695
2023-01-10 09:00:00,145.19391391798462,148.59391391798462,20.215504680886262
2023-01-10 10:00:00,145.18919993385083,148.58919993385084,20.04762230520019
2023-01-10 11:00:00,145.18781991118482,148.58781991118482,19.998580619423905
2023-01-10 12:00:00,145.19195963919282,148.59195963919282,20.14583764500887
2023-01-10 13:00:00,145.1931674034664,148.5931674034664,20.188881230502645
2023-01-10 14:00:00,145.19540924253778,148.59540924253778,20.26887564973666
2023-01-10 15:00:00,145.1891832720036,148.5891832720036,20.04702990878345
2023-01-10 16:00:00,145.1874374374654,148.5874374374654,19.98499720503191
2023-01-10 17:00:00,145.1893815009302,148.58938150093022,20.054078207012314
2023-01-10 18:00:00,145.1882035893276,148.5882035893276,20.012210517374236
2023-01-10 19:00:00,145.1891176867914,148.5891176867914,20.044698155847012
2023-01-10 20:00:00,145.18646985451983,148.58646985451983,19.95065033541603
2023-01-10 21:00:00,145.18398594971703,148.58398594971703,19.86258592426142
2023-01-10 22:00:00,145.18540592705102,148.58540592705103,19.912910750725487
2023-01-10 23:00:00,145.18190592705102,148.58190592705103,19.788960692545565
2023-01-11 00:00:00,145.18308983185383,148.58308983185384,19.83085320464387
2023-01-11 01:00:00,145.18501979785484,148.58501979785484,19.89922106419517
2023-01-11 02:00:00,145.17512190891824,148.57512190891825,19.900972682791124
2023-01-11 03:00:00,145.17876386131962,148.57876386131963,19.677950490017132
2023-01-11 04:00:00,145.17368383865363,148.57368383865364,19.850866575305222
2023-01-11 05:00:00,145.17242567772502,148.57242567772502,19.807070426265753
2023-01-11 06:00:00,145.1716576414594,148.5716576414594,19.78035437045198
2023-01-11 07:00:00,145.1675576414594,148.56755764145942,19.637980474157157
2023-01-11 08:00:00,145.1704174601314,148.5704174601314,19.737245256601554
2023-01-11 09:00:00,145.1660674034664,148.5660674034664,19.58633343416829
2023-01-11 10:00:00,145.1667732833366,148.5667732833366,19.610790265807886
2023-01-11 11:00:00,145.16824120627217,148.56824120627218,19.661688913989277
2023-01-11 12:00:00,145.17373886854875,148.57373886854876,19.8527830301438
2023-01-11 13:00:00,145.16474086628216,148.56474086628216,19.540405536491676
2023-01-11 14:00:00,145.16890468042095,148.56890468042096,19.684711480039145
2023-01-11 15:00:00,145.16705062828913,148.56705062828914,19.620402859886973
2023-01-11 16:00:00,145.16657659882333,148.56657659882333,19.60397445161833
2023-01-11 17:00:00,145.16600079828416,148.56600079828416,19.58402637476094
2023-01-11 18:00:00,145.16506084361615,148.56506084361615,19.55147997184516
2023-01-11 19:00:00,145.16759480508395,148.56759480508396,19.639269145657586
2023-01-11 20:00:00,145.16278903854376,148.56278903854377,19.47290701999025
2023-01-11 21:00:00,145.16367094561315,148.56367094561315,19.50339374539076
2023-01-11 22:00:00,145.16121500907798,148.56121500907798,19.4185416735498
2023-01-11 23:00:00,145.16253099094516,148.56253099094516,19.463990157104202
2023-01-12 00:00:00,145.16092699547838,148.56092699547838,19.40860056317454
2023-01-12 01:00:00,145.16041090028116,148.56041090028117,19.390792056125452
2023-01-12 02:00:00,145.16284874388575,148.56284874388575,19.47497037729843
2023-01-12 03:00:00,145.16219668948733,148.56219668948734,19.45244076300271
2023-01-12 04:00:00,145.16056638349633,148.56056638349634,19.396156509689362
2023-01-12 05:00:00,145.1616722633665,148.56167226336652,19.43432849714594
2023-01-12 06:00:00,145.1596341931019,148.5596341931019,19.364003135759845
2023-01-12 07:00:00,145.1614722633665,148.5614722633665,19.427422813575213
2023-01-12 08:00:00,145.16808191204348,148.56808191204348,19.656163005528143
2023-01-12 09:00:00,145.17294361511887,148.57294361511887,19.82509496303457
2023-01-12 10:00:00,145.17994316179883,148.57994316179884,19.71958627448689
2023-01-12 11:00:00,145.18273317313185,148.58273317313186,19.818229093919665
2023-01-12 12:00:00,145.21264704393562,148.61264704393562,20.888181401401905
2023-01-12 13:00:00,145.259538939672,148.65953893967202,21.584708098775724
2023-01-12 14:00:00,145.28427501220324,148.68427501220324,22.54311053738503
2023-01-12 15:00:00,145.32090720259765,148.72090720259766,23.585698845818314
2023-01-12 16:00:00,145.34506559018627,148.74506559018627,24.568281780898978
2023-01-12 17:00:00,145.3511599369761,148.7511599369761,24.818682937418124
2023-01-12 18:00:00,145.3429300843051,148.7429300843051,24.480779736826026
2023-01-12 19:00:00,145.3366184378947,148.73661843789472,24.222891532063077
2023-01-12 20:00:00,145.34548681415035,148.74548681415035,24.585556114950716
2023-01-12 21:00:00,145.37716695014637,148.77716695014638,25.511060714369236
2023-01-12 22:00:00,145.40420324933757,148.80420324933758,26.66304395613678
2023-01-12 23:00:00,145.4256234533316,148.82562345333162,27.59012669372374
2023-01-13 00:00:00,145.4334115802612,148.8334115802612,27.93033852860103
2023-01-13 01:00:00,145.4411115802612,148.8411115802612,28.268338275216657
2023-01-13 02:00:00,145.45357173892322,148.85357173892322,28.818729598888844
2023-01-13 03:00:00,145.48072367999163,148.88072367999163,30.03274233416579
2023-01-13 04:00:00,145.5015018182542,148.90150181825422,30.975257508518723
2023-01-13 05:00:00,145.52979382732062,148.92979382732062,32.277267864463454
2023-01-13 06:00:00,145.55236597238303,148.95236597238303,33.33137186496456
2023-01-13 07:00:00,145.56476009251284,148.96476009251285,33.915918593415
2023-01-13 08:00:00,145.56411014917785,148.96411014917786,33.885164224630735
2023-01-13 09:00:00,145.56874821944245,148.96874821944246,34.104875172263306
2023-01-13 10:00:00,145.56657042116987,148.96657042116988,34.0016395219236
2023-01-13 11:00:00,145.55792658436508,148.95792658436508,33.59312548581699
2023-01-13 12:00:00,145.55923257756527,148.95923257756527,33.65472097573396
2023-01-13 13:00:00,145.55261048916788,148.95261048916788,33.342864737123165
2023-01-13 14:00:00,145.55371237357127,148.95371237357128,33.394675593370785
2023-01-13 15:00:00,145.55062247556828,148.95062247556828,33.24946930286637
2023-01-13 16:00:00,145.55840249823427,148.95840249823428,33.615566124478164
2023-01-13 17:00:00,145.55249673169408,148.95249673169408,33.33751766734862
2023-01-13 18:00:00,145.5612148246247,148.9612148246247,33.74829733013338
2023-01-13 19:00:00,145.5657230422183,148.96572304221831,33.96150447988325
2023-01-13 20:00:00,145.56738919408053,148.96738919408054,34.04043768439264
2023-01-13 21:00:00,145.58282326887831,148.98282326887832,34.775099150568984
2023-01-13 22:00:00,145.59150140714092,148.99150140714093,35.19092999837602
2023-01-13 23:00:00,145.60894335954234,149.00894335954234,36.03266555423222
2023-01-14 00:00:00,145.63279729834412,149.03279729834412,36.62422352149815
2023-01-14 01:00:00,145.66388730967714,149.06388730967714,38.175736612255676
2023-01-14 02:00:00,145.69909741167413,149.09909741167414,39.9638121963982
2023-01-14 03:00:00,145.75209141847392,149.15209141847393,42.716353271816224
2023-01-14 04:00:00,145.80874746833913,149.20874746833914,45.739653747895076
2023-01-14 05:00:00,145.85314758166913,149.25314758166914,48.16640863989618
2023-01-14 06:00:00,145.89527965873356,149.29527965873356,49.71277053078838
2023-01-14 07:00:00,145.92913781966217,149.32913781966218,51.64553053401757
2023-01-14 08:00:00,145.93975591259277,149.33975591259278,52.25771504439693
2023-01-14 09:00:00,145.93589409618738,149.3358940961874,52.03472875951003
2023-01-14 10:00:00,145.955282223117,149.355282223117,52.40855590696606
2023-01-14 11:00:00,145.9533103047146,149.3533103047146,52.292932164622975
2023-01-14 12:00:00,145.951392211784,149.351392211784,52.180562512490916
2023-01-14 13:00:00,145.94201806898818,149.34201806898818,52.38851198019078
2023-01-14 14:00:00,145.93622394885838,149.3362239488584,52.05375998090227
2023-01-14 15:00:00,145.94619986272755,149.34619986272756,51.876859046129034
2023-01-14 16:00:00,145.93110574259777,149.33110574259777,51.75877293286898
2023-01-14 17:00:00,145.91380197379098,149.313801973791,50.76644603098964
2023-01-14 18:00:00,145.92280008938758,149.32280008938758,51.28150603800802
2023-01-14 19:00:00,145.9137201800516,149.3137201800516,50.76177362740938
2023-01-14 20:00:00,145.90348821631719,149.3034882163172,50.178638444215956
2023-01-14 21:00:00,145.889182336447,149.289182336447,49.36784946245169
2023-01-14 22:00:00,145.8788601347196,149.2788601347196,48.78612189460723
2023-01-14 23:00:00,145.8954702367166,149.2954702367166,49.72356686574284
2023-01-15 00:00:00,145.86202817098518,149.2620281709852,48.65779803641482
2023-01-15 01:00:00,145.85909021405058,149.2590902140506,48.49501133745066
2023-01-15 02:00:00,145.8477282843152,149.2477282843152,47.86752376848046
2023-01-15 03:00:00,145.8514542548494,149.2514542548494,48.07293841766186
2023-01-15 04:00:00,145.8482462639158,149.2482462639158,47.89605918833173
2023-01-15 05:00:00,145.8317403840456,149.2317403840456,46.99010216722875
2023-01-15 06:00:00,145.8161985449742,149.21619854497422,46.14339568929477
2023-01-15 07:00:00,145.81711064470463,149.21711064470463,46.19291593423273
2023-01-15 08:00:00,145.80240076936764,149.20240076936764,45.39687350973475
2023-01-15 09:00:00,145.80672673990182,149.20672673990182,45.630403881584385
2023-01-15 10:00:00,145.79420453817443,149.19420453817443,44.95572891763945
2023-01-15 11:00:00,145.79051053137462,149.19051053137463,44.75747056642775
2023-01-15 12:00:00,145.7806882163172,149.1806882163172,44.23201091076616
2023-01-15 13:00:00,145.77911984006155,149.17911984006156,44.14833817541326
2023-01-15 14:00:00,145.77150962473456,149.17150962473457,43.74323426343656
2023-01-15 15:00:00,145.76138553860375,149.16138553860375,43.20663099681129
2023-01-15 16:00:00,145.75500340487434,149.15500340487435,42.86972380232349
2023-01-15 17:00:00,145.74892127114492,149.14892127114493,42.549635812167644
2023-01-15 18:00:00,145.73855523261273,149.13855523261273,42.00631009056351
2023-01-15 19:00:00,145.72659929607752,149.12659929607753,41.38312477850877
2023-01-15 20:00:00,145.71767931874354,149.11767931874354,40.920614108750115
2023-01-15 21:00:00,145.7158331442153,149.11583314421532,40.82514777220908
2023-01-15 22:00:00,145.7050511238159,149.1050511238159,40.269388977944196
2023-01-15 23:00:00,145.7003770943501,149.1003770943501,40.029413883362395
2023-01-16 00:00:00,145.6938069470211,149.0938069470211,39.693058680411774
2023-01-16 01:00:00,145.68502292888832,149.08502292888832,39.245140938921196
2023-01-16 02:00:00,145.6755168223581,149.0755168223581,38.76269586114458
2023-01-16 03:00:00,145.66857076115988,149.0685707611599,38.41168666760946
2023-01-16 04:00:00,145.66168474529368,149.0616847452937,38.06497359968916
2023-01-16 05:00:00,145.65677863876348,149.0567786387635,37.81871727971738
2023-01-16 06:00:00,145.64962270222827,149.04962270222828,37.46068063590204
2023-01-16 07:00:00,145.6376447906257,149.0376447906257,36.864436397932124
2023-01-16 08:00:00,145.63365643703605,149.03365643703606,36.6667515180195
2023-01-16 09:00:00,145.62803023984185,149.02803023984185,36.3886094636634
2023-01-16 10:00:00,145.61928018317684,149.01928018317685,35.9577184033741
2023-01-16 11:00:00,145.61638395198364,149.01638395198364,36.39416111588695
2023-01-16 12:00:00,145.610655530396,149.010655530396,36.1157221980506
2023-01-16 13:00:00,145.60403920853878,149.00403920853879,35.795190916875924
2023-01-16 14:00:00,145.59794897054576,148.99794897054576,35.50115717649436
2023-01-16 15:00:00,145.59608281868356,148.99608281868356,35.41125452524386
2023-01-16 16:00:00,145.58341855122472,148.98341855122473,34.80356014686198
2023-01-16 17:00:00,145.5824264288283,148.98242642882832,34.75613103715754
2023-01-16 18:00:00,145.5775783698967,148.97757836989672,34.52473844584904
2023-01-16 19:00:00,145.5706842497669,148.97068424976692,34.19675521532058
2023-01-16 20:00:00,145.5700500616391,148.9700500616391,34.16664705313703
2023-01-16 21:00:00,145.5675958961773,148.9675958961773,34.0502352146046
2023-01-16 22:00:00,145.56327791657668,148.9632779165767,33.845800490028815
2023-01-16 23:00:00,145.56784361511887,148.96784361511888,34.06197839931915
2023-01-17 00:00:00,145.56837957432006,148.96837957432007,34.08739123582572
2023-01-17 01:00:00,145.55736947232305,148.95736947232305,33.56686374768275
2023-01-17 02:00:00,145.55929333179384,148.95929333179384,33.657587469385504
2023-01-17 03:00:00,145.55632130006146,148.95632130006146,33.51747616377229
2023-01-17 04:00:00,145.55511519353124,148.95511519353124,33.46068306017236
2023-01-17 05:00:00,145.55016724792964,148.95016724792964,33.22809778617676
2023-01-17 06:00:00,145.55013117539843,148.95013117539844,33.22640452846845
2023-01-17 07:00:00,145.55347723659665,148.95347723659665,33.38361669853582
2023-01-17 08:00:00,145.55559133406044,148.95559133406044,33.4830989468897
2023-01-17 09:00:00,145.55263551085525,148.95263551085526,33.34404090550344
2023-01-17 10:00:00,145.55320366045086,148.95320366045087,33.37075178766673
2023-01-17 11:00:00,145.55968157205348,148.95968157205348,33.675907648217915
2023-01-17 12:00:00,145.56205149272245,148.96205149272245,33.78782528315363
2023-01-17 13:00:00,145.56575526152923,148.96575526152924,33.963030160385976
2023-01-17 14:00:00,145.56508922299705,148.96508922299705,33.931496823343025
2023-01-17 15:00:00,145.55924727059565,148.95924727059565,33.65541421035108
2023-01-17 16:00:00,145.56389732726063,148.96389732726064,33.875096228112625
2023-01-17 17:00:00,145.55495371711586,148.95495371711587,33.45308238859963
2023-01-17 18:00:00,145.5545799143101,148.9545799143101,33.43549019462445
2023-01-17 19:00:00,145.5517961228373,148.9517961228373,33.30459372805522
2023-01-17 20:00:00,145.5501284265617,148.95012842656172,33.226275498490295
2023-01-17 21:00:00,145.54573675748534,148.94573675748535,33.0203872790671
2023-01-17 22:00:00,145.53954897054575,148.93954897054576,32.73116373229203
2023-01-17 23:00:00,145.53867505440996,148.93867505440997,32.690398043462174
2023-01-18 00:00:00,145.53648515640697,148.93648515640697,32.58833484962092
2023-01-18 01:00:00,145.5299313309352,148.9299313309352,32.283648128731485
2023-01-18 02:00:00,145.5231334419986,148.9231334419986,31.968825665468888
2023-01-18 03:00:00,145.5189916029272,148.9189916029272,31.777615088434604
2023-01-18 04:00:00,145.52168161426022,148.92168161426022,31.901748909000528
2023-01-18 05:00:00,145.51256585905304,148.91256585905305,31.481875488700048
2023-01-18 06:00:00,145.51330992251783,148.91330992251784,31.51606376343711
2023-01-18 07:00:00,145.51227596105002,148.91227596105003,31.46855925540948
2023-01-18 08:00:00,145.50320815144445,148.90320815144446,31.053175325713326
2023-01-18 09:00:00,145.50700426930766,148.90700426930766,31.226801593511464
2023-01-18 10:00:00,145.50249039850385,148.90249039850386,31.020390390769712
2023-01-18 11:00:00,145.49618451863367,148.89618451863367,30.732951399394608
2023-01-18 12:00:00,145.49751226024125,148.89751226024126,30.79338446513331
2023-01-18 13:00:00,145.49184011517883,148.89184011517884,30.535544967775586
2023-01-18 14:00:00,145.49303001318185,148.89303001318186,30.589562437573953
2023-01-18 15:00:00,145.48352202224822,148.88352202224823,30.158998353667574
2023-01-18 16:00:00,145.4858917162572,148.88589171625722,30.26608016585947
2023-01-18 17:00:00,145.48155975252283,148.88155975252283,30.070442183293043
2023-01-18 18:00:00,145.4796515349292,148.8796515349292,29.98442528515342
2023-01-18 19:00:00,145.4821973694674,148.8821973694674,30.099206066013068
2023-01-18 20:00:00,145.47193298867856,148.87193298867857,29.637502181618157
2023-01-18 21:00:00,145.47432288668156,148.87432288668157,29.744747556752188
2023-01-18 22:00:00,145.47897648549332,148.87897648549333,29.95401962504869
2023-01-18 23:00:00,145.4810542837659,148.8810542837659,30.04764752639272
2023-01-19 00:00:00,145.4821899029771,148.8821899029771,30.098869177481248
2023-01-19 01:00:00,145.48507957432005,148.88507957432006,30.229363970701023
2023-01-19 02:00:00,145.48825925699603,148.88825925699604,30.37321622695158
2023-01-19 03:00:00,145.50602096007142,148.90602096007143,31.181789985328244
2023-01-19 04:00:00,145.51749687394062,148.91749687394062,31.708722706781163
2023-01-19 05:00:00,145.5474925384838,148.9474925384838,33.102639579264334
2023-01-19 06:00:00,145.5646867719436,148.9646867719436,33.91244861276733
2023-01-19 07:00:00,145.59951296913783,148.99951296913784,35.57657368348765
2023-01-19 08:00:00,145.66180509153423,149.06180509153424,38.0710222712089
2023-01-19 09:00:00,145.72407324112984,149.12407324112985,41.25193503324842
2023-01-19 10:00:00,145.77647923433005,149.17647923433006,44.00760530141627
